filename,genre,tempo,beats,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
pop.00098.au,pop,117.45383522727273,55,0.3991621136665344,0.2129562348127365,3633.161730198139,3133.802296377424,7532.774094583817,0.18300841671500387,-26.940433502197266,46.74363708496094,8.683472633361816,8.586894035339355,6.084411144256592,12.436070442199707,6.974731922149658,2.4991586208343506,1.151814341545105,7.257162094116211,-3.135444164276123,1.2637734413146973,3.841010570526123,4.686300754547119,1.7072081565856934,-0.9817070960998535,-1.300360918045044,-2.679075241088867,-1.2707308530807495,-2.485921859741211
pop.00089.au,pop,99.38401442307692,48,0.437014102935791,0.2204989641904831,3400.226425903773,3070.516996215444,7052.723555775087,0.16564063406322505,-47.76214599609375,55.56731033325195,19.230348587036133,24.482040405273438,4.050312042236328,1.5448122024536133,6.953159809112549,-1.0432367324829102,3.0896835327148438,1.7900028228759766,-3.0425474643707275,1.9349972009658813,-4.677098274230957,-2.5131194591522217,-0.8602770566940308,-2.285168409347534,-1.6823614835739136,-3.2232449054718018,2.624562978744507,1.8977158069610596
pop.00099.au,pop,78.30255681818181,37,0.3604772090911865,0.13809818029403687,2765.1075887034285,3222.448108646942,6871.273428436775,0.09597275594547564,-119.36959838867188,85.97376251220703,33.87001419067383,9.98080062866211,17.702011108398438,0.5173515677452087,9.578704833984375,-5.315403461456299,4.174862861633301,8.122891426086426,-7.983270168304443,1.5733020305633545,-2.931323528289795,-1.608139991760254,-0.19623756408691406,-2.4345760345458984,1.2034878730773926,5.844037055969238,1.6118617057800293,7.574869632720947
pop.00041.au,pop,107.666015625,52,0.28234514594078064,0.08331508934497833,2053.421991406216,2559.2979840466633,4506.526371719113,0.07533088324149265,-204.7189483642578,101.62683868408203,26.38164710998535,9.190343856811523,10.47122859954834,5.117076396942139,-9.461806297302246,9.306168556213379,-12.484944343566895,-2.4797275066375732,6.222000598907471,-9.485394477844238,-2.5450127124786377,-9.031071662902832,-10.174722671508789,-4.043962478637695,-7.7589335441589355,-5.142254829406738,-1.8246575593948364,-4.419271469116211
pop.00010.au,pop,107.666015625,52,0.37800800800323486,0.1839577704668045,1900.3844542030547,2420.0936287841605,4189.7318191705335,0.06617287195475638,-111.2094955444336,103.16529083251953,10.905522346496582,34.35730743408203,22.33989715576172,17.869792938232422,6.807889938354492,6.331836223602295,5.493647575378418,0.6140278577804565,0.3387117385864258,3.8301570415496826,2.0371508598327637,-5.515562534332275,1.2020857334136963,0.3994525671005249,0.34034648537635803,1.67782461643219,-4.056878566741943,-6.401182174682617
pop.00024.au,pop,117.45383522727273,57,0.41110682487487793,0.20741426944732666,3301.0929851622573,3175.46412669437,7301.5711100638055,0.14444628226508122,-40.90408706665039,61.53999328613281,9.868572235107422,10.098779678344727,8.45436954498291,5.371933460235596,8.382930755615234,3.518721580505371,8.250459671020508,5.878693103790283,-0.09783145040273666,-0.5606232285499573,0.5559625625610352,-1.9817553758621216,1.9108728170394897,0.07908032089471817,-1.2651286125183105,1.2358273267745972,1.498412847518921,0.9474672675132751
pop.00075.au,pop,95.703125,46,0.40934091806411743,0.185598224401474,3644.7182701299485,3200.801723771361,7658.242889899942,0.1591457004060325,-68.86014556884766,40.489044189453125,25.370588302612305,35.75651168823242,13.383732795715332,2.8279080390930176,12.753466606140137,4.485296249389648,3.3516154289245605,10.027183532714844,-2.380499839782715,2.9910666942596436,-1.797353982925415,-3.3833577632904053,-1.5395714044570923,-1.6549701690673828,-3.513972043991089,1.3786401748657227,2.0290091037750244,1.5067812204360962
pop.00086.au,pop,129.19921875,65,0.387664794921875,0.13245591521263123,3593.770316589631,3171.001978737726,7634.611323593387,0.18515413524748647,-50.4629020690918,56.434635162353516,12.56867790222168,11.27336311340332,-2.7383477687835693,1.3627746105194092,4.543149948120117,-0.9595725536346436,2.298539876937866,2.7476232051849365,-1.977354645729065,2.589660167694092,-4.024151802062988,0.6780409216880798,-1.4051560163497925,3.325935125350952,3.037294387817383,2.640357732772827,2.0825977325439453,1.3592511415481567
pop.00096.au,pop,92.28515625,43,0.33992353081703186,0.25110945105552673,3126.5703488042013,3162.804933052279,6931.9177897513055,0.10530825538959783,-59.05157470703125,61.004276275634766,27.743501663208008,23.84954071044922,12.297715187072754,7.377119064331055,12.31706714630127,7.139926910400391,13.406534194946289,2.4973204135894775,-1.9689044952392578,-2.4171175956726074,-4.5162858963012695,3.472249984741211,2.04425311088562,3.730985403060913,2.5016496181488037,1.2773925065994263,3.1188366413116455,1.6506822109222412
pop.00065.au,pop,117.45383522727273,56,0.3459126055240631,0.13344807922840118,2519.345523615794,2684.3184920569984,5497.911379785382,0.10012635646268368,-111.60003662109375,85.56208801269531,3.5251433849334717,16.362411499023438,2.203119993209839,5.977014541625977,-5.035942554473877,-3.964266300201416,-0.10538283735513687,1.5665888786315918,-5.790408611297607,-5.0873823165893555,-0.21282529830932617,-4.40407657623291,-0.7794932126998901,1.5529197454452515,0.36164993047714233,0.5789912343025208,-0.6933736205101013,-1.8098047971725464
pop.00034.au,pop,95.703125,45,0.34096360206604004,0.1875196099281311,3141.5753946328723,3230.4645793807344,7236.996481202871,0.130993435203983,-59.55325698852539,77.30152893066406,26.37185287475586,3.185246229171753,6.758668422698975,-0.05026799812912941,-0.6197855472564697,-0.6796596646308899,4.14129114151001,-0.4434502422809601,-4.536903381347656,-3.5553581714630127,-2.1957287788391113,-3.5538620948791504,0.2593466341495514,-4.676970481872559,-4.603607177734375,-3.748408317565918,-1.3896257877349854,-0.8430271148681641
pop.00000.au,pop,89.10290948275862,44,0.38965359330177307,0.18578337132930756,3422.0718638850176,3409.782870940985,7953.037936394287,0.1267201245891338,-94.50770568847656,55.67103958129883,29.266260147094727,27.035043716430664,20.046722412109375,1.1847869157791138,12.946828842163086,-0.7985385060310364,8.866568565368652,-0.6815193295478821,-5.342507362365723,2.2080843448638916,-4.613619804382324,-0.9867294430732727,-1.4889774322509766,3.1169028282165527,2.504270553588867,4.1002726554870605,9.177289962768555,4.741726875305176
pop.00051.au,pop,112.34714673913044,53,0.44702187180519104,0.2131502479314804,4157.9880015154895,3451.420955563018,8677.730976290602,0.23009564723511214,-14.192339897155762,44.35686111450195,12.703166961669922,10.150148391723633,11.26891040802002,3.966003179550171,12.500946998596191,-2.167647361755371,10.71873664855957,2.298257350921631,5.04768705368042,-0.8659440279006958,3.80293607711792,1.6671031713485718,1.5021021366119385,-0.1900709867477417,-1.018019199371338,4.785377502441406,4.856834888458252,3.0484766960144043
pop.00071.au,pop,112.34714673913044,56,0.44719937443733215,0.19133394956588745,3889.142797928619,3271.0610895919717,8055.1083168684745,0.1909561098221191,-52.58420181274414,37.492366790771484,14.082900047302246,18.178388595581055,16.777841567993164,5.952136993408203,6.420660495758057,2.6906487941741943,-0.44427061080932617,3.2166364192962646,-3.943319797515869,1.6200884580612183,0.31675970554351807,-0.13732655346393585,-0.5116237998008728,-1.567416787147522,2.0696544647216797,1.238650918006897,4.586052417755127,1.6267927885055542
pop.00020.au,pop,107.666015625,53,0.412326842546463,0.2480057328939438,3486.442168970654,3132.0290827216677,7442.561131453016,0.17964142860595514,13.437182426452637,58.2346305847168,-2.180756092071533,5.017562389373779,8.057977676391602,-0.4925696551799774,4.0949907302856445,2.251335620880127,4.3020148277282715,3.597891092300415,-0.49684005975723267,2.4198663234710693,1.8900309801101685,2.174560070037842,1.9433350563049316,-0.16784843802452087,-0.6151825189590454,0.7584285140037537,0.7384029030799866,2.0088865756988525
pop.00082.au,pop,129.19921875,59,0.4620080292224884,0.20792219042778015,3169.1342473591576,3341.5436319332334,7556.0892410455335,0.1003438738640758,-62.04871368408203,64.20450592041016,29.86741065979004,23.252483367919922,16.257404327392578,7.444108486175537,8.867356300354004,6.414830684661865,7.411365985870361,3.019026279449463,1.468711256980896,2.979093074798584,1.857616901397705,0.5264140963554382,-0.3369487226009369,0.8092005848884583,1.2933502197265625,1.180806279182434,0.8540700078010559,0.10139445215463638
pop.00014.au,pop,117.45383522727273,54,0.4259999096393585,0.07802550494670868,1997.915262326416,2291.4526738102695,4139.121297672564,0.08802619574149265,-135.3438720703125,107.81293487548828,-13.434144020080566,19.03714942932129,8.818380355834961,12.483625411987305,1.02021062374115,11.321146011352539,2.55645751953125,1.232673168182373,-6.3871169090271,5.866214275360107,2.8857545852661133,1.0191558599472046,-1.773850679397583,-0.5044790506362915,-1.0789493322372437,-0.16752372682094574,-0.8999766707420349,-2.1370232105255127
pop.00045.au,pop,117.45383522727273,56,0.4128148853778839,0.2022344022989273,2843.350642092025,3039.5268476827296,6481.061145047854,0.12496148129350348,-71.62303924560547,81.1082992553711,16.360794067382812,8.947615623474121,13.826505661010742,-0.7539970278739929,12.511420249938965,-0.6541832089424133,3.0359153747558594,3.0633420944213867,-3.2248902320861816,-1.3291910886764526,-0.6551506519317627,-3.993760347366333,-0.9416912794113159,1.9190703630447388,3.530024290084839,5.998453140258789,6.094780921936035,2.5749642848968506
pop.00055.au,pop,103.359375,51,0.4330698847770691,0.2407238781452179,3941.4176965620686,3361.6411246819926,8260.423161977958,0.16747971348124516,-56.15306091308594,36.44850158691406,11.979399681091309,-6.415675163269043,3.7821662425994873,5.288355350494385,3.3959648609161377,4.261923313140869,7.989973068237305,5.857593536376953,1.588274359703064,4.853725433349609,0.49577468633651733,2.506890058517456,0.2740461826324463,-2.5961718559265137,-1.426308512687683,-1.872722864151001,-5.402517318725586,-4.322453498840332
pop.00004.au,pop,107.666015625,52,0.3844033479690552,0.211077019572258,2753.2347229442976,2861.556999695085,5986.838327925609,0.12370886806361175,-20.93232536315918,83.24617767333984,5.052232265472412,16.36214828491211,9.399237632751465,-0.5642670392990112,4.039578437805176,6.20465612411499,9.118700981140137,5.864222526550293,-3.5043368339538574,-0.6381915211677551,-3.1690139770507812,1.5493342876434326,-0.9156604409217834,-2.9575183391571045,-1.3284000158309937,-0.8770297765731812,0.6870288252830505,-1.7721593379974365
pop.00092.au,pop,107.666015625,54,0.4874100387096405,0.2270241528749466,3270.0808829467123,2988.7582143884124,6880.766023781903,0.14528500821732404,-26.02374839782715,60.92530059814453,6.002044677734375,17.74094581604004,5.11572790145874,10.42711353302002,2.472599983215332,4.931196689605713,8.130398750305176,3.859981060028076,-0.17782746255397797,7.2514495849609375,4.96522331237793,0.9328804016113281,-2.3041419982910156,1.5567259788513184,0.22423580288887024,1.9298676252365112,2.37414813041687,5.438522815704346
pop.00030.au,pop,95.703125,48,0.3576304018497467,0.2030930370092392,3070.6727406199198,2975.765677307878,6653.076964907193,0.14867918600154678,-18.168489456176758,72.28312683105469,-4.891368389129639,-0.3764028549194336,1.6872771978378296,-0.9244457483291626,-1.32867431640625,-0.3421871066093445,0.651629626750946,-0.1865062564611435,-1.2240082025527954,-1.0513290166854858,2.5230042934417725,1.2420251369476318,1.7439937591552734,-3.446845769882202,0.3918492794036865,-0.8587082028388977,0.9233996272087097,1.6603034734725952
pop.00061.au,pop,95.703125,48,0.45569801330566406,0.2207488715648651,2949.6800642835224,2908.803732552112,6068.40803318953,0.11193838215390564,-65.17127990722656,65.45415496826172,4.111379623413086,32.7429084777832,16.913875579833984,-5.819828033447266,14.964588165283203,-0.23903235793113708,9.035487174987793,8.436686515808105,-6.5778961181640625,-4.480480670928955,-2.6323752403259277,3.456308364868164,1.600915789604187,-0.6944843530654907,3.199943780899048,1.0435187816619873,-1.1650409698486328,-4.7207536697387695
pop.00070.au,pop,123.046875,60,0.43733516335487366,0.167738676071167,3142.6674701457778,3002.0590028895076,6826.525000906323,0.13640418056361175,-91.86156463623047,56.677059173583984,13.784159660339355,15.054891586303711,0.9043135643005371,-4.078766822814941,-0.2301473319530487,0.5669654607772827,-4.586668491363525,-2.6130123138427734,-2.7646896839141846,-3.103954553604126,1.7949007749557495,-0.9554365873336792,1.396449327468872,0.9222285747528076,1.0760109424591064,0.9109343886375427,3.287602663040161,0.2105703502893448
pop.00021.au,pop,99.38401442307692,49,0.5045263171195984,0.19351787865161896,3501.7665179005758,3027.137183030078,7199.7089005401685,0.18691957596191028,-23.213329315185547,53.82878875732422,-0.6723453402519226,14.730807304382324,4.8800458908081055,6.732577323913574,4.846349716186523,4.953851222991943,4.270914077758789,3.1137919425964355,2.5477359294891357,2.987114667892456,4.636804580688477,2.8531510829925537,2.17946720123291,1.0684475898742676,-0.4681677222251892,0.394319623708725,-1.166656494140625,0.5479856133460999
pop.00083.au,pop,123.046875,61,0.2981575131416321,0.14295633137226105,2489.4473576233404,2941.8504987751876,5976.6962392147625,0.08426080336426914,-104.46266174316406,86.86334228515625,28.752208709716797,26.619091033935547,8.907511711120605,5.665374279022217,7.75358247756958,0.4625298082828522,6.6260905265808105,6.566946983337402,0.3762182593345642,2.1416804790496826,-0.022565117105841637,-0.3600160479545593,1.3141511678695679,1.3167619705200195,1.9381444454193115,1.227499008178711,-0.12366298586130142,0.8406307697296143
pop.00015.au,pop,103.359375,49,0.38674166798591614,0.19606980681419373,3207.6174705599383,3125.923874185513,7020.323829031323,0.1415838136842614,-45.799076080322266,65.26661682128906,12.929743766784668,14.511338233947754,7.017360687255859,4.41011381149292,6.603431701660156,3.2921526432037354,7.733730792999268,4.053466320037842,3.658237934112549,2.600369453430176,4.050683498382568,2.3965277671813965,1.781720519065857,-2.376753807067871,-1.3439593315124512,-2.872986316680908,-0.8414322733879089,-2.595057487487793
pop.00044.au,pop,117.45383522727273,58,0.4561921954154968,0.2226998656988144,3145.363681067722,3017.374752510687,6691.938317956062,0.13560510622099767,-47.97561264038086,54.154396057128906,-3.9600961208343506,21.49444007873535,13.905075073242188,5.998558044433594,13.758749008178711,1.0650278329849243,6.729170322418213,6.220572471618652,1.6177513599395752,0.45703455805778503,2.4155867099761963,-5.584576606750488,0.31104812026023865,-0.9976578950881958,0.6434850692749023,1.2561008930206299,2.071483612060547,3.0291597843170166
pop.00054.au,pop,129.19921875,61,0.39028412103652954,0.27340763807296753,3497.7204060983595,3294.829799317652,7662.173157446346,0.13598953801720803,-46.888980865478516,55.891517639160156,26.0801944732666,16.541316986083984,7.097385883331299,-3.3452632427215576,9.254672050476074,-0.8496662974357605,8.30774974822998,7.121685981750488,-0.5432525277137756,1.7571971416473389,-1.830214023590088,5.2107439041137695,-3.090101957321167,-0.8552850484848022,-3.8671715259552,-2.3390839099884033,-0.23006895184516907,2.2158806324005127
pop.00005.au,pop,172.265625,81,0.3232179582118988,0.13958415389060974,2290.140212581673,2436.188548574044,4748.687475076131,0.10673155935808198,-113.553955078125,90.0177993774414,-5.54090690612793,25.571491241455078,2.611034631729126,3.191845178604126,1.131387710571289,6.1513776779174805,2.7998390197753906,-1.8603817224502563,-7.1145782470703125,-3.446770191192627,-5.915337085723877,-4.346887588500977,-4.941943168640137,-4.377610206604004,-3.306508779525757,-5.423160076141357,-0.5662301182746887,-2.170610189437866
pop.00093.au,pop,135.99917763157896,61,0.41551125049591064,0.24572902917861938,3259.3511186288288,3144.511334185365,7269.646013087297,0.13163352547370458,-20.244304656982422,57.76261520385742,16.799440383911133,18.260643005371094,8.965956687927246,14.902180671691895,2.6743505001068115,3.7542834281921387,1.1086355447769165,1.8431586027145386,-5.978664398193359,-3.60349440574646,-3.650311231613159,0.9103670716285706,-0.47398513555526733,-0.4115839898586273,-4.627923488616943,1.9615557193756104,1.570006012916565,0.5446900129318237
pop.00031.au,pop,95.703125,45,0.3661087453365326,0.19832180440425873,3110.898195801066,2992.0106379280487,6744.988602994489,0.15285733275328692,-18.84539031982422,71.3256607055664,-3.7668960094451904,-1.4087265729904175,0.7054628729820251,-1.0589549541473389,-1.0548251867294312,-0.24742084741592407,0.6257232427597046,0.4270431101322174,-1.5037422180175781,-1.0761550664901733,2.4198708534240723,1.2452441453933716,0.9670448899269104,-3.587512254714966,0.8897861838340759,-0.5054510831832886,0.7039657831192017,1.6666041612625122
pop.00060.au,pop,129.19921875,61,0.39028412103652954,0.27340763807296753,3497.7204060983595,3294.829799317652,7662.173157446346,0.13598953801720803,-46.888980865478516,55.891517639160156,26.0801944732666,16.541316986083984,7.097385883331299,-3.3452632427215576,9.254672050476074,-0.8496662974357605,8.30774974822998,7.121685981750488,-0.5432525277137756,1.7571971416473389,-1.830214023590088,5.2107439041137695,-3.090101957321167,-0.8552850484848022,-3.8671715259552,-2.3390839099884033,-0.23006895184516907,2.2158806324005127
pop.00040.au,pop,129.19921875,64,0.29227325320243835,0.19923730194568634,1962.1017412302308,2325.1332860434068,3820.6530506815543,0.09577563080046404,-76.91048431396484,113.3077163696289,-6.224120140075684,19.930395126342773,15.107154846191406,-3.2840232849121094,4.783031463623047,1.013845443725586,2.294792413711548,-0.014044859446585178,-3.7734732627868652,4.239926815032959,2.301614761352539,-2.914750814437866,4.521825790405273,3.422936201095581,-0.5463455319404602,-0.5721613168716431,0.6366079449653625,-2.001072406768799
pop.00011.au,pop,123.046875,51,0.2256493866443634,0.055756837129592896,2200.3688931671986,2579.579748614277,4626.45781975058,0.08708475323859242,-240.68844604492188,97.1330337524414,0.4079640805721283,-0.27154088020324707,-10.476205825805664,-15.742857933044434,1.377421259880066,-17.87753677368164,-9.086609840393066,-8.762850761413574,-14.263193130493164,-5.500077247619629,-8.35724925994873,-9.307711601257324,-3.1655118465423584,1.7585726976394653,1.5771222114562988,5.621849536895752,4.95973014831543,3.7234349250793457
pop.00025.au,pop,151.99908088235293,74,0.330287903547287,0.18959826231002808,2927.989977321795,3200.8357557441045,6815.933262942285,0.10568551213263727,-106.82719421386719,81.0334243774414,47.80903244018555,13.65141487121582,13.011486053466797,6.878089904785156,7.586581707000732,-2.6358702182769775,-2.5064446926116943,1.8714426755905151,-5.137115478515625,-2.747907876968384,-3.665783643722534,-7.877928733825684,-4.803597927093506,-6.37653923034668,-7.391504764556885,-4.730377197265625,-0.12420286238193512,-2.3227946758270264
pop.00074.au,pop,83.35433467741936,40,0.34939441084861755,0.21034999191761017,3420.3620778653058,3369.237131680584,7790.464750851943,0.130859375,-93.60379028320312,59.692020416259766,32.11221694946289,13.11408519744873,13.279964447021484,-6.868232250213623,2.330768346786499,-7.890427112579346,2.2889935970306396,4.48865270614624,-4.0437445640563965,2.673200845718384,-3.0848536491394043,-5.746877193450928,-1.5210630893707275,-1.1970617771148682,-3.0536515712738037,-1.0963823795318604,2.3826141357421875,4.749759674072266
pop.00087.au,pop,103.359375,50,0.35240334272384644,0.19086910784244537,3588.149314447026,3336.585477137673,7948.000199390951,0.14645907349671308,-47.04647445678711,55.778438568115234,27.63979148864746,19.186355590820312,15.182662963867188,3.178056001663208,5.622395038604736,1.6052534580230713,4.136432647705078,1.6200367212295532,-1.5827995538711548,-3.003236770629883,-7.630845069885254,-3.841078996658325,-8.110974311828613,-3.370605945587158,-2.2669942378997803,4.503478050231934,1.4395172595977783,-0.38030344247817993
pop.00097.au,pop,99.38401442307692,47,0.4671466648578644,0.20420928299427032,3508.793497823872,3309.975742561449,7585.041656848173,0.13715000845901004,-125.51831817626953,51.231624603271484,38.50043487548828,14.496833801269531,16.24374008178711,4.643925666809082,12.318209648132324,1.1781601905822754,1.7291409969329834,9.76717472076416,-2.8228530883789062,2.080857992172241,0.8581090569496155,-0.5036916732788086,1.3397867679595947,-0.8553964495658875,0.49945083260536194,4.1403913497924805,1.7412358522415161,8.224800109863281
pop.00064.au,pop,129.19921875,57,0.3464299440383911,0.16904927790164948,3647.914741035446,2886.9189518418634,7113.759278476653,0.20587380063321734,-88.39745330810547,34.34531021118164,-11.279145240783691,2.1954028606414795,-4.8480730056762695,-6.146539688110352,0.3227965831756592,2.4406161308288574,-8.163182258605957,5.639542579650879,-9.395805358886719,-7.356556415557861,-3.950927972793579,2.3662984371185303,1.2415478229522705,10.829778671264648,9.384047508239746,5.288313865661621,-2.9361345767974854,-5.576417446136475
pop.00035.au,pop,107.666015625,47,0.4119407832622528,0.28242227435112,3194.0815509402264,3052.790792019349,6993.553044790458,0.15931563587587008,24.324636459350586,68.9615249633789,-4.2270355224609375,-1.0471316576004028,5.240407943725586,2.989914655685425,4.333371639251709,4.2808637619018555,6.430776596069336,3.631894826889038,0.11112181842327118,-0.010404747910797596,2.062168836593628,1.5450562238693237,3.991655111312866,2.8139195442199707,2.1964080333709717,1.5725129842758179,-0.46671217679977417,0.523725688457489
pop.00001.au,pop,107.666015625,52,0.41301465034484863,0.26224416494369507,3702.0628032503205,3431.853403597145,8072.9693844257545,0.14939442551237433,-59.16709518432617,45.31407165527344,36.86272048950195,15.699399948120117,15.664841651916504,1.6692802906036377,7.293103218078613,8.811882019042969,5.827719688415527,7.989068031311035,-2.279585123062134,1.903961181640625,-0.9152531027793884,0.04223724827170372,0.09695177525281906,-0.829352855682373,5.5751543045043945,3.822944164276123,5.578537464141846,4.932137489318848
pop.00050.au,pop,143.5546875,69,0.41398927569389343,0.2083025574684143,3046.5237482673297,3095.3012638936852,6630.777692684164,0.11862590934358082,-78.15640258789062,65.98365020751953,24.5583438873291,25.632707595825195,13.826037406921387,3.5993831157684326,16.210994720458984,0.5761338472366333,3.310032844543457,4.155045509338379,2.7108681201934814,3.6452019214630127,1.3963098526000977,2.0116164684295654,-1.8056042194366455,-3.9560372829437256,-0.960985541343689,-1.0172711610794067,-0.46881845593452454,-0.751563310623169
Metal-TRPCPUK128F934B699.mp3,Metal,129.19921875,64,0.5058452486991882,0.27833518385887146,2524.824306828783,2281.1893314149347,4939.578464378144,0.1416181912732198,30.42778968811035,82.86485290527344,-26.883562088012695,42.10901641845703,-2.706096649169922,9.315067291259766,-2.0093276500701904,7.546473503112793,-5.427186965942383,2.2592999935150146,-4.862569808959961,1.3797645568847656,-3.7825348377227783,-1.4666311740875244,-1.3620543479919434,4.217215061187744,-5.412106037139893,-1.734412431716919,-1.0458379983901978,-0.5519840717315674
Metal-TRMSXSW12903CD2CDF.mp3,Metal,129.19921875,64,0.4498061537742615,0.24828357994556427,3062.9980864775953,2512.060835970916,5847.639640123113,0.19505475401509287,35.79277038574219,60.97633743286133,-19.500003814697266,29.799846649169922,-11.000770568847656,2.9607484340667725,-0.6869305372238159,13.162375450134277,-1.2842837572097778,3.8835396766662598,-3.438124418258667,-5.093579292297363,-12.077986717224121,-4.484403133392334,-1.9150556325912476,4.968122482299805,-5.67274808883667,-2.1146130561828613,-3.1585569381713867,-0.7691335082054138
Metal-TRDATOL128F42690CF.mp3,Metal,123.046875,59,0.3580062985420227,0.25695592164993286,2137.6075558055477,2400.1389634852353,4692.329959456028,0.0977896581124226,-1.9216850996017456,104.17247009277344,-4.342343807220459,15.903450012207031,-2.5438718795776367,12.290051460266113,-6.8209004402160645,2.445331335067749,-2.392076253890991,1.6265041828155518,-6.292078971862793,2.7739481925964355,-3.187654972076416,0.14382773637771606,-4.819306373596191,4.0417280197143555,-0.6787256002426147,4.138940811157227,-1.852066993713379,-2.0473244190216064
Metal-TREIEJD128F934B468.mp3,Metal,143.5546875,70,0.5829690098762512,0.2536839246749878,2590.4516987958787,2532.931357089737,5316.201186992066,0.12732613861745357,18.117918014526367,76.8299789428711,-21.133407592773438,28.239030838012695,14.930294036865234,15.520517349243164,7.139530658721924,7.923422336578369,2.9628190994262695,3.575450897216797,-2.4096786975860596,4.855652809143066,1.6951322555541992,3.039022445678711,-5.596117973327637,2.9655966758728027,-3.8467037677764893,3.1274917125701904,0.2688254714012146,3.7263269424438477
Metal-TRUEOFV128F4262641.mp3,Metal,151.99908088235293,76,0.5914456844329834,0.1526803821325302,2406.55281773226,2414.9197907739626,4952.895050521236,0.10601485402960527,-131.4658660888672,67.30867004394531,-8.941449165344238,47.00333023071289,8.619038581848145,19.329004287719727,15.3112154006958,19.835430145263672,6.735043048858643,13.524796485900879,2.149858236312866,7.021005153656006,2.3329861164093018,1.694527506828308,0.9314578771591187,0.8484402298927307,-3.625009059906006,0.13986094295978546,-4.481786251068115,-0.8508644700050354
Metal-TRAXOQD12903CDD59D.mp3,Metal,89.10290948275862,44,0.6042145490646362,0.24232152104377747,3245.2403503114274,2716.279601534244,6480.177481919988,0.17393923543924147,29.48808479309082,52.50357437133789,-11.46061897277832,30.456239700317383,0.2816811203956604,15.52802848815918,0.20587711036205292,18.788522720336914,3.559331178665161,9.66203784942627,2.0939643383026123,10.46124267578125,0.6857930421829224,2.6056997776031494,-2.6039628982543945,5.194120407104492,-0.7959021925926208,4.071446895599365,0.005329805426299572,1.183556079864502
Metal-TRBZJUP128EF356B05.mp3,Metal,112.34714673913044,52,0.49985888600349426,0.26419544219970703,2851.4078797707257,2487.829804059049,5609.607746136077,0.15492650082236842,30.281618118286133,68.66090393066406,-17.862104415893555,39.26664733886719,-4.759527206420898,13.12185287475586,2.6958305835723877,7.297867298126221,-1.6020621061325073,6.978811740875244,3.003248929977417,6.060848712921143,-1.8458070755004883,2.851295232772827,-4.277554512023926,4.824226379394531,-1.1583584547042847,2.1804797649383545,-3.8323094844818115,1.8872451782226562
Metal-TRKYABN128F145EADB.mp3,Metal,135.99917763157896,67,0.5201494693756104,0.2942239046096802,2338.394042312907,2335.5334894244907,4659.563490923713,0.11155677063177244,14.844943046569824,81.029541015625,-19.08795738220215,45.81154251098633,18.59976577758789,14.076701164245605,5.003113269805908,15.050409317016602,-3.144969940185547,7.418774604797363,-0.35087934136390686,1.872202754020691,-6.212838649749756,0.6977514624595642,1.4875891208648682,-1.454515814781189,-4.291031360626221,1.5130870342254639,1.0372227430343628,0.576241672039032
Metal-TRHRVIQ12903CDD8C2.mp3,Metal,112.34714673913044,54,0.5086907744407654,0.20664332807064056,2469.220189962919,2404.6117441405727,5028.719592020608,0.1278363396139706,-22.160005569458008,83.84980773925781,-8.350833892822266,39.085174560546875,-2.1208581924438477,4.908218860626221,1.3819257020950317,7.494808673858643,-2.3495523929595947,3.794686794281006,-4.002232551574707,7.301109313964844,-1.6470824480056763,0.6278169751167297,-4.529706954956055,-3.1588850021362305,-6.820648193359375,-0.3453676402568817,-2.660531759262085,1.3913171291351318
Metal-TRSKSQS128F429D9AE.mp3,Metal,117.45383522727273,42,0.4679960012435913,0.24188676476478577,2485.707195203133,2291.6621420871434,5093.8191983721945,0.135188524937113,11.224151611328125,94.06575012207031,-33.326515197753906,27.688894271850586,-7.0957159996032715,13.630802154541016,3.133657693862915,16.514680862426758,2.108757734298706,7.307445526123047,1.987472653388977,9.597508430480957,-2.7257606983184814,1.2744014263153076,0.3870493471622467,7.192851543426514,-1.8475152254104614,3.2280654907226562,0.3809325397014618,1.020964503288269
Metal-TRLGYKD128EF347225.mp3,Metal,129.19921875,64,0.44695550203323364,0.2577343285083771,2735.597888701623,2574.7575516411925,5683.13230154315,0.13853997859423375,23.917705535888672,75.12615966796875,-11.353279113769531,30.968740463256836,-1.6366593837738037,12.535608291625977,-0.5349386930465698,7.844842910766602,-2.6838629245758057,8.872326850891113,-2.268298625946045,5.446043968200684,-4.084112644195557,2.756239891052246,-4.223763465881348,1.8757317066192627,-9.032681465148926,-1.1731864213943481,-1.6658153533935547,4.060616493225098
Metal-TRPAAPI128F92E1704.mp3,Metal,117.45383522727273,56,0.41040223836898804,0.24589356780052185,3296.6523958209877,2888.3781755205077,6869.933458452254,0.16469514923568113,4.5610833168029785,52.8410530090332,6.1794915199279785,34.297279357910156,5.290728569030762,9.695995330810547,0.8496547937393188,12.12418270111084,-4.568833351135254,9.239373207092285,-3.281034469604492,0.9800757169723511,-3.37336802482605,-0.2922762334346771,-3.4899888038635254,7.356528282165527,-2.6244101524353027,1.4964489936828613,-4.174269676208496,-0.15241345763206482
